;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73
11;0;-0.0006536731468326015;0.020492199886196487;-0.0025332555647674623;-0.004285704722111192;-0.0067772114045683484;0.6711555327878062;-0.1917691980960415;-0.004072499658247925;-0.0087226385531246;0.03306571227321692;0.0357664145758207;0.06407793575819545;0.04539427496826587;0.061771540518668566;0.06271347242942157;0.06541966815383254;0.06668013732936422;0.06834541457337921;0.07324272618407876;0.06785056596982773;0.06689506160335894;0.07593622063501905;0.04598818523123317;0.23848584012612092;0.236224860482843;0.30936598414490113;0.2297236027741497;0.22366208427696682;0.21504425146951092;0.21635739017447347;0.21635739017447403;0.22439953587885592;0.20831524447009456;0.1931510078569155;0.19546994354266226;0.18757852208918638;0.17482037505632828;0.14654943101663329;0.14906945364609808;0.1347844696784914;0.1377616465362382;0.15507742313723732;0.16030171308795257;0.14052615131721682;0.1382692889182386;0.16317504382753853;0.2088031265777854;0.11275680016151524;0.11267293242379789;0.11538599558378068;0.11243177776414959;0.11220693458831553;0.11188726866662622;0.1119359776290533;0.11193597762905334;0.11223428927844269;0.11163766597966569;0.11236312265862558;0.10987323641343223;0.10983543433664407;0.11500191534934169;0.12068222800527557;0.11870889829617957;0.12383563405534664;0.12654402949921612;0.11294888165302662;0.10794020158080601;0.12448031434391127;0.12422691215372186;0.10518545508854994;0.11865718795588295;0.10201558709378027
12;0;-0.0022573475888550336;-0.03755523791839677;-0.05332356676399872;0.028832499228188636;0.04398983537211977;0.3185239884945958;0.38792127326440407;-0.09514316216546348;0.05868240713206343;-0.001771998631790795;0.00024163563025356402;0.013116768728386763;0.0016591777997550627;0.00405149668878262;0.006479303520158102;0.007305716982310949;0.007690636922096293;0.010911984538204687;0.014766466644257147;0.008048060435940137;0.0077562701324996545;0.016886410603146322;-0.011857039266332735;0.09931803568925476;0.09816833685956339;0.1353602967812698;0.09486247411045401;0.09178021693795639;0.08739808447485964;0.08806581009406565;0.08806581009406576;0.09215520803801641;0.08397641215011521;0.07632551422825239;0.07738457567745122;0.0733837065982041;0.06715920737364454;0.05324855261344545;0.054282355275690586;0.047050932891638184;0.04861926868795382;0.05705841694667607;0.05947236913329818;0.050075571761052866;0.048886687708543285;0.06080002955933611;0.08464437463033743;0.03289888923422543;0.032852477353353435;0.03435386951685282;0.03271902387481784;0.03259459706928166;0.03241769594997101;0.03244465118476211;0.03244465118476231;0.032609734983502954;0.03227956738602216;0.0326810305693398;0.03130314311294834;0.031282223680370466;0.034141321920229596;0.037284771373834735;0.036192743069836206;0.039029846535276407;0.04052865561390779;0.03300518592881096;0.03023341374126088;0.03938660856997189;0.03924637738472883;0.02870895428270297;0.03616412689132683;0.026954769184150313
13;0;0.0016036744420231438;0.058047437804599276;0.05079031119923561;-0.033118203950296125;-0.05076704677668304;0.35263154429321963;0.4203095286395633;0.091070662507222;-0.06740504568518195;0.034837710905014904;0.035524778945574445;0.050961167029816665;0.04373509716851883;0.057720043829894985;0.05623416890927248;0.05811395117153094;0.058989500407277094;0.0574334300351832;0.058476259539830086;0.05980250553389711;0.05913879147086886;0.05904981003188086;0.05784522449757409;0.13916780443687551;0.13805652362328902;0.17400568736364053;0.13486112866370537;0.13188186733901996;0.1276461669946607;0.12829158008041824;0.12829158008041874;0.13224432784084914;0.12433883231998873;0.1168254936286725;0.11808536786522077;0.11419481549099152;0.10766116768269339;0.09330087840319684;0.09478709837041681;0.08773353678686205;0.08914237784829292;0.09801900619057086;0.10082934395466421;0.09045057955617311;0.08938260120970502;0.10237501426821233;0.12415875194745706;0.07985791092729991;0.0798204550704545;0.08103212606693792;0.07971275388934235;0.07961233751904384;0.07946957271666569;0.07949132644430139;0.07949132644430164;0.07962455429495016;0.079358098593654;0.07968209208929602;0.07857009330049418;0.07855321065628328;0.0808605934291225;0.08339745663145041;0.08251615522635314;0.08480578752008001;0.08601537388531787;0.07994369572422552;0.07770678783955524;0.08509370577394881;0.08498053476900272;0.07647650080585695;0.08249306106456593;0.07506081790964048
14;0;0.005599455633789895;0.03722578780377573;0.10925511322939786;-0.04899077984429002;-0.07432011645565761;-0.016228361176319407;0.010742322227822142;0.19414171207576386;-0.09971029100832302;-0.27973186599093297;-0.059298203227241296;-0.15112566636924088;-0.21920581617029844;-0.11810418516882798;-0.13417866139837664;-0.12824796623713858;-0.1254856167245812;-0.12802718572767446;-0.12267810854345892;-0.12292059328154034;-0.12501460483866422;-0.1197361455117704;-0.05871301969353052;-0.10072947079697772;-0.1011542345383334;-0.0874134220431846;-0.102375607121705;-0.10351436716442004;-0.10513337462278144;-0.10488667903182568;-0.10488667903182564;-0.10337582425342295;-0.10639753381022782;-0.10937797804075328;-0.10867916082158927;-0.11018774306033792;-0.11316075816463261;-0.12071838636131461;-0.11847481768139204;-0.11935207973292385;-0.119697829825739;-0.11673488156877877;-0.11522190272269434;-0.12001888155705437;-0.11975678413348785;-0.1143897726786483;-0.10798407237726611;-0.11890182458277448;-0.11890933011168904;-0.11866653145574774;-0.11893091163183218;-0.1189510333974054;-0.1189796410823573;-0.11897528199820971;-0.11897528199820989;-0.11894858535929992;-0.11900197863712089;-0.11893705574509489;-0.11915988175323809;-0.11916326475352049;-0.11870090373504874;-0.11819255866644596;-0.11836915676713311;-0.11791035264858185;-0.11766797171796888;-0.11888463474043773;-0.11933287376690453;-0.11785265863323996;-0.11787533621483785;-0.11957940276617121;-0.11837378445192379;-0.11986308200371834
15;0;0.005233179374930702;0.04870829453744139;0.10783564024738428;-0.051392212272403266;-0.07811762848562581;-0.024426818748479132;0.004505181126869319;0.19185974601022332;-0.10459789490042325;-0.06158016929278168;-0.2904122713710654;-0.165606664114985;-0.07577135794008634;-0.08349139913836748;-0.09570717726230747;-0.09254368214602948;-0.09107021589041382;-0.12280473196163258;-0.14636768162597805;-0.08970200543369847;-0.09081897320126932;-0.15932717434644056;-0.03294420768119488;-0.11406165883090234;-0.1144850551012924;-0.10078847934364848;-0.1157024956363677;-0.11683758959098879;-0.11845138486790313;-0.11820548348093611;-0.1182054834809362;-0.11669949270066096;-0.119711474261212;-0.12330224055632248;-0.12136583866212626;-0.12299226171778245;-0.12867021935129316;-0.13855237821268843;-0.13621117015123652;-0.1411693204608971;-0.14050709134891776;-0.13159715788966134;-0.12758499738748558;-0.13989216800588347;-0.14039417378308325;-0.12537833117795108;-0.12411316906456658;-0.10650870057617516;-0.10647731207242997;-0.10749270840331494;-0.10638705705728889;-0.10630290681002115;-0.10618326801621017;-0.10620149792786798;-0.10620149792786816;-0.10631314462991281;-0.10608985122582466;-0.1063613620630572;-0.10542949236131885;-0.1054153444820371;-0.10734896178268093;-0.10947488672029022;-0.10873634447925529;-0.11065508664348504;-0.11166873602579742;-0.10658058937131556;-0.10470603095965564;-0.11089636595067451;-0.1108015271507706;-0.10367503414321079;-0.1087169912660384;-0.10248867314035831
16;0;-0.001984353519419921;-0.15055673232199024;-0.09524508758767929;0.07269262575542307;0.1118010981923373;-0.0832223311124055;-0.052874602411886;-0.17161898462912312;0.14795034680545455;-0.3516405596117334;-0.1286012590214823;-0.22545953236140773;-0.3018512245328018;-0.22351980201669835;-0.231907035009564;-0.22804536403002157;-0.22624670726922363;-0.21940448462909812;-0.20853276692026076;-0.22457653601230707;-0.2259400159149363;-0.20255338197424924;-0.19562201987655484;-0.1790022800595458;-0.1795025043654499;-0.16332059493266216;-0.18094085748574673;-0.1822819216974447;-0.1841885507320426;-0.1838980289225248;-0.18389802892252555;-0.18211876621889456;-0.1856772916261566;-0.1889279293296497;-0.18862354805065976;-0.19034881406654708;-0.19271460034896298;-0.1993890576246359;-0.1980341258059121;-0.19926074156639031;-0.19929321252724658;-0.197189561481098;-0.19645516212681285;-0.19932336395284816;-0.19929874919392837;-0.1960512465211119;-0.1855981066884868;-0.2111386094790047;-0.21116370640637439;-0.2103518382085547;-0.2112358705202852;-0.2113031535185765;-0.21139881166600685;-0.21138423579540733;-0.21138423579540772;-0.21129496778840057;-0.21147350380241656;-0.21125641515692112;-0.21200149897526963;-0.2120128110244728;-0.21046677196032018;-0.2087669717982582;-0.20935747911053093;-0.20782333357979565;-0.2070128621685771;-0.21108113022210914;-0.21257994828269303;-0.20763041679416144;-0.20770624590957149;-0.21340428997259722;-0.2093729531258078;-0.21435285433121545
17;0;-0.0023506297782791147;-0.13907422558832458;-0.09666456056969287;0.07029119332730982;0.1080035861623691;-0.09142078868456521;-0.05911174351283882;-0.17390095069466366;0.1430627429133543;-0.1334888629135821;-0.3597153271653064;-0.23994053010715186;-0.15841676630258966;-0.18890701598623785;-0.19343555087349484;-0.19234107993891247;-0.19183130643505625;-0.21418203086305623;-0.2322223400027799;-0.1913579481644652;-0.1917443842775414;-0.2421444108089194;-0.1698532078642192;-0.1923344680934704;-0.1928333249284089;-0.17669565223312605;-0.1942677460004094;-0.19560514412401345;-0.1975065609771643;-0.19721683337163526;-0.19721683337163612;-0.19544243466613256;-0.19899123207714076;-0.20285219184521888;-0.20131022589119674;-0.2031533327239916;-0.20822406153562353;-0.2172230494760097;-0.21577047827575657;-0.22107798229436357;-0.22010247405042532;-0.21205183780198059;-0.2088182567916041;-0.21919665040167727;-0.21993613884352378;-0.20703980502041466;-0.2017272033757873;-0.1987454854724054;-0.19873168836711533;-0.19917801515612188;-0.19869201594574193;-0.19865502693119225;-0.19860243859985974;-0.19861045172506558;-0.19861045172506597;-0.19865952705901346;-0.19856137639112031;-0.19868072147488344;-0.1982711095833504;-0.19826489075298942;-0.19911483000795235;-0.20004929985210249;-0.1997246668226531;-0.20056806757469886;-0.20101362647640564;-0.19877708485298698;-0.19795310547544415;-0.200674124111596;-0.20063243684550422;-0.19749992134963681;-0.19971615993992242;-0.19697844546785542
18;0;0.0005965677133522857;-0.018701984144378243;0.002311948237330405;0.003911301968822883;0.0061851485411617895;-0.08687107068326265;-0.04745926980102249;0.0037167226778723086;0.007960621544958303;0.2287694699872973;-0.1783230897228814;-0.38145684104457345;0.11066056764171736;-0.056375127012700546;-0.0552591305616142;-0.0602696079450155;-0.06260334612939919;-0.11399717298511979;-0.16507342515490359;-0.06477037572708477;-0.0630012749282226;-0.19316508293170656;-0.04197061885984247;-0.2041012241464454;-0.20452256153244458;-0.19089258925717464;-0.20573408191779424;-0.20686365615628088;-0.20846960389617689;-0.2082248982744125;-0.20822489827441323;-0.20672623080123048;-0.20972356574759646;-0.2148318768843843;-0.20983487937191678;-0.2117572104914952;-0.2241290917380799;-0.25215028188767474;-0.2371898437391701;-0.23331553792132315;-0.23808175535685483;-0.2254677641215432;-0.21527471256924022;-0.2425075021355274;-0.23889444942499966;-0.20966859027669602;-0.22872810720993533;-0.13303021100501758;-0.13290272763740146;-0.1370267261808669;-0.1325361598848297;-0.1321943864446371;-0.13170847744889858;-0.13178251763088392;-0.13178251763088442;-0.13223596701080514;-0.13132906825096552;-0.1324318005173959;-0.12864704260979284;-0.1285895814670093;-0.1364429040455167;-0.14507727771769052;-0.14207771288406468;-0.14987062058904912;-0.15398752395878773;-0.1333221849637885;-0.12570872810543318;-0.15085056849820802;-0.15046538385574715;-0.12152136870693185;-0.1419991104500301;-0.1167030028147457
19;0;0.0030185344010176646;-0.09462896037383699;0.011698077404386517;0.019790543942310418;0.03129583319551875;-0.01257962160546211;0.005326989616959198;0.01880600476876847;0.0402794342521736;0.13985810441003568;-0.009576372525842536;0.004871642313924739;-0.6317176083448184;-0.2852488601728268;-0.3108265658463274;-0.29602372232214497;-0.2891289778644055;-0.2334344973716537;-0.16613745030881638;-0.2827267535667632;-0.2879533458253793;-0.1291244445543138;-0.21236442071024383;-0.07563052671007706;-0.07613417737133707;-0.05984142771867082;-0.07758238268965675;-0.07893263270558297;-0.08085232145864557;-0.08055980967993606;-0.08055980967993594;-0.0787683596710855;-0.08235125968878707;-0.08347403048601706;-0.08746782950033145;-0.08877934663538928;-0.08174626677551446;-0.06795716209827488;-0.07931909974813395;-0.08529728337799088;-0.08090928699613023;-0.08845667892833273;-0.09640235228026628;-0.07683474337437446;-0.08016108390241558;-0.10077242892306332;-0.06485407185581646;-0.19701022305676225;-0.19717030888066334;-0.1919916434834362;-0.1976306222672882;-0.19805980047134591;-0.19866997529946673;-0.19857700016273408;-0.198577000162734;-0.1980075861368968;-0.19914641418857307;-0.19776167038462086;-0.20251433811871608;-0.2025864943109851;-0.19272477164985272;-0.1818822527470142;-0.18564892299359972;-0.17586306563932902;-0.17069330992775844;-0.1966435799987585;-0.20620409394416467;-0.17463250692919344;-0.17511619826866254;-0.21146232403183735;-0.18574762712770254;-0.21751293352018827
20;0;0.0012375280914130866;-0.03879564754483673;0.004795936530844889;0.008113657430803773;0.012830555355132977;-0.07252428642448032;-0.03654466580638565;0.007710019531581392;0.016513620443246727;-0.1529822559524412;0.22611196963371566;-0.3561160072741335;-0.14034069807100916;-0.11694532200409781;-0.12258180414470783;-0.12274985577954516;-0.12282812946230223;-0.12313613806768618;-0.12361816467375092;-0.12290081173162815;-0.12284147601195616;-0.12388327665596667;-0.08706441647874122;-0.18077073499812527;-0.18119446537216527;-0.16748708159312062;-0.1824128665943195;-0.18354885625601147;-0.18516392498507897;-0.18491782955636818;-0.18491782955636868;-0.18341065039288867;-0.18642500871984738;-0.19046529469313253;-0.1876339923956963;-0.18935010950950948;-0.19698851173793716;-0.2209419196667869;-0.20615234428480048;-0.19513674110604645;-0.20166685864854883;-0.19945971686468097;-0.1936400757652423;-0.20773050284208305;-0.202780317667753;-0.19043930516825633;-0.20050320411992853;-0.15471739726536896;-0.15465797600463244;-0.15658021258585067;-0.1544871151432473;-0.15432781115652094;-0.1541013241592759;-0.1541358350216803;-0.1541358350216808;-0.154347192270387;-0.15392447777297597;-0.15443847220810492;-0.15267435904841972;-0.15264757584045022;-0.15630808730412057;-0.16033265442111455;-0.158934527532814;-0.16256687902535152;-0.16448580847579802;-0.15485348922039682;-0.15130478154545132;-0.16302364245502313;-0.1628441040768066;-0.14935301184192837;-0.15889789015952627;-0.1471071237597587
21;0;0.0016450215052380445;-0.05157028350605321;0.006375143146843095;0.010785323624101256;0.017055402321606874;-0.04332332100857324;-0.018061896579592184;0.010248775783971962;0.02195122756967911;-0.04208677625392979;0.12376043182990633;-0.04943118694801045;-0.0938474261716738;-0.1554530931205153;-0.16656092399110223;-0.16213490630540475;-0.16007339286317576;-0.21385062475701078;-0.2549718569550145;-0.15815914186654295;-0.15972188146686148;-0.2775883084994011;-0.11573299906668126;-0.12562539192625616;-0.1261239146575452;-0.10999704998366341;-0.1275573750424663;-0.12889387745899933;-0.13079402085999678;-0.1305044872962137;-0.13050448729621383;-0.1287312769739137;-0.13227769761851374;-0.13568913770841737;-0.1350420721576355;-0.1367954849322735;-0.13990576914898784;-0.13483350802191935;-0.14582930414220094;-0.16711056164922306;-0.15894270675080266;-0.14418927882696897;-0.1427631784138561;-0.15135831556548657;-0.15754999495886277;-0.14197883103011769;-0.12533716832043454;-0.15053678878322;-0.15055102443492158;-0.15009051097359494;-0.1505919578597926;-0.15063012258470088;-0.15068438245680238;-0.1506761146312618;-0.15067611463126201;-0.15062547941854781;-0.1507267498439774;-0.1506036113298438;-0.15102624289625766;-0.15103265939458485;-0.15015570448652088;-0.14919153215128642;-0.14952648376910263;-0.14865627519284028;-0.1481965540264136;-0.1505041850039138;-0.15135435488965598;-0.14854684760725553;-0.14858985991947626;-0.15182194365092677;-0.1495352610464426;-0.1523599948484627
22;0;0.0011513435849543469;-0.0360938230290011;0.004461935690148945;0.007548602329346655;0.011937003856345127;-0.008290095277738638;2.4375921810932727e-05;0.0071730747682873615;0.015363571213961414;0.03747892548107697;0.013235775767837661;0.1413634100847965;-0.02720612376140598;-0.10880096154104353;-0.11807585191430693;-0.11304835430210301;-0.11070668857812171;-0.17049557653229602;-0.21607767227111488;-0.10853229773783431;-0.1103074080439878;-0.24114757422844577;-0.08100103592484784;-0.04033081298507721;-0.04065285908631238;-0.03023489102306375;-0.04157887569350974;-0.04244225737206052;-0.043669751597844225;-0.0434827126735566;-0.04348271267355653;-0.04233721732274216;-0.044628208024371153;-0.04620267676249833;-0.0470433207002883;-0.04805146739401993;-0.047305007284598855;-0.02843410531526974;-0.04885356411575157;-0.07865859951696337;-0.06594906333306069;-0.05071748293927966;-0.052338272191466764;-0.054147421971717256;-0.06378194343027788;-0.05322969736591804;-0.02912264442919857;-0.08247989672266522;-0.08252855268268008;-0.08095456611498784;-0.08266845882295024;-0.08279890183799711;-0.08298435637304383;-0.08295609781507185;-0.0829560978150718;-0.08278303198451949;-0.08312916364562467;-0.08270828915771451;-0.08415279939353255;-0.08417473030983923;-0.08117739068422039;-0.07788195106725739;-0.07902678046214863;-0.07605249908895499;-0.0744812205018851;-0.0823684604347091;-0.08527425167164869;-0.07567848711252044;-0.07582549867106617;-0.08687242087027368;-0.07905678027278257;-0.08871142326384708
23;0;0.003018534401018019;-0.09462896037383227;0.011698077404388852;0.01979054394231275;0.031295833195521254;-0.012579621605454876;0.005326989616965514;0.01880600476877353;0.04027943425217809;0.1398581044100415;-0.009576372525836577;0.004871642313931623;0.3682823916551883;-0.2852488601728193;-0.31082656584632;-0.29602372232213786;-0.2891289778643988;-0.23343449737164634;-0.16613745030880894;-0.28272675356675586;-0.28795334582537147;-0.1291244445543061;-0.21236442071023748;-0.07563052671006729;-0.07613417737132727;-0.05984142771866174;-0.0775823826896468;-0.0789326327055735;-0.08085232145863645;-0.0805598096799256;-0.08055980967992642;-0.07876835967107629;-0.08235125968877725;-0.08347403048600832;-0.08746782950032182;-0.08877934663538027;-0.08174626677550613;-0.06795716209826735;-0.07931909974812597;-0.08529728337798322;-0.08090928699612267;-0.08845667892832425;-0.0964023522802575;-0.07683474337436677;-0.08016108390240825;-0.10077242892305417;-0.06485407185580869;-0.19701022305675103;-0.197170308880652;-0.19199164348342526;-0.19763062226727718;-0.19805980047133462;-0.19866997529945515;-0.19857700016272295;-0.1985770001627234;-0.19800758613688565;-0.19914641418856222;-0.19776167038460984;-0.20251433811870515;-0.202586494310974;-0.19272477164984184;-0.18188225274700373;-0.18564892299358937;-0.17586306563931817;-0.17069330992774825;-0.19664357999874835;-0.20620409394415468;-0.174632506929183;-0.17511619826865205;-0.21146232403182735;-0.18574762712769166;-0.21751293352017836
24;0;-0.005339375883882448;0.16738573155455946;-0.020692304304934385;-0.03500677448594495;-0.05535806283136025;-0.060207914940855874;-0.0568279233152761;-0.0332652588954053;-0.07124882850100395;-0.11269112951505861;-0.09362485002204453;-0.10954000508560831;-0.17588234994924515;0.5045663499472793;-0.264653543443729;-0.0026449795972470235;0.11939117450448086;-0.21880385739639147;-0.17893480439706924;0.2327097805485295;0.14019972129849465;-0.15700704452504144;0.3756437117803549;-0.06322154806610697;-0.0630331118018209;-0.06912889428687943;-0.062491279096945136;-0.06198609546784659;-0.061267861570735285;-0.061377302163348815;-0.06137730216334939;-0.062047556713357814;-0.06070704761334593;-0.06320052155307701;-0.05587918175008552;-0.055965155529200644;-0.07135445830422193;-0.08856399810171196;-0.08280913020490967;-0.09821916118052096;-0.09577587834687347;-0.06585619477778085;-0.05111460024776743;-0.09350712932804235;-0.09535927094434402;-0.04300680433421881;-0.08113289227837005;0.1028229580918807;0.10306553719375519;0.09521827145621538;0.1037630530960814;0.10441338965148142;0.10533799158177563;0.1051971057455703;0.10519710574556974;0.10433426892706771;0.10605994256407306;0.10396163117020692;0.11116337984693123;0.11127271859966166;0.09632918538871667;0.07989944518182039;0.08560710538061901;0.0707785313681423;0.0629447665358783;0.10226738145460453;0.11675449111749994;0.06891385766104274;0.0696467983290745;0.12472232175378492;0.08575667240422154;0.13389085010755716
25;0;-0.0009059744869850553;0.028401671950377794;-0.0035110282896152955;-0.005939878601100845;-0.009393043993310365;-0.02666912627477582;-0.019101216105358507;-0.005644381762512667;-0.01208935693108551;-0.013900850201339283;-0.016290837308511094;-0.022124833101696707;-0.011739105068346611;0.08561379644077194;-0.008702279791542715;-0.1453786299483969;-0.20903859542791015;-0.014216147424373264;-0.019010786163177456;-0.26815106584333415;-0.21989334073135;-0.021647811099269998;0.06373846428320065;-0.05608236701342867;-0.05638345439091612;-0.046643486507791515;-0.05724920594233092;-0.05805639883915179;-0.05920400787992331;-0.05902914142761792;-0.059029141427617685;-0.057958194784331216;-0.06010008807090416;-0.05959406540902483;-0.06433605064083313;-0.06488708540647022;-0.05552776361946239;-0.044501849603494466;-0.04981541211733926;-0.04306812254319809;-0.043430933682271085;-0.06074647167172341;-0.07025168381783368;-0.043767827718629505;-0.04349279709168723;-0.07547949822005054;-0.045320714818860824;-0.1773857689099919;-0.17755528390616251;-0.1720715913243349;-0.17804271008837988;-0.178497167202974;-0.17914328177534541;-0.17904483033496782;-0.17904483033496735;-0.17844187740598588;-0.17964778326395056;-0.1781814770357992;-0.18321408038014841;-0.1832904866249873;-0.17284790127667504;-0.16136675006971318;-0.16535527995242272;-0.15499302843310697;-0.14951877032394606;-0.17699753030735332;-0.18712116552598684;-0.15368998891371935;-0.15420217002732456;-0.19268910921679863;-0.16545979783231207;-0.19909610403530426
26;0;0.007151324857853364;-0.22418907545530717;0.027714360884171382;0.04688653168815;0.07414415081798836;0.11354616749041929;0.09503035552600267;0.04455402242043946;0.09542754236318315;0.14049282991774667;0.1262065246390769;0.1537896712890132;0.1993605600859491;0.32420605717118994;0.28205810302682516;0.2934022394940527;0.2986860163513501;0.24723615224514928;0.2169563767234353;0.3035923511381513;0.2995869601642185;0.20030266672359234;-0.5031206403467469;0.17538628209297752;0.17580002058366737;0.16241586730247465;0.17698969098162012;0.17809889314616267;0.1796758773305948;0.17943558501859974;0.17943558501859977;0.17796394628203285;0.18090722375516602;0.1823886523711378;0.18455128303176405;0.18573932634215246;0.18240998554315793;0.177567697308712;0.18243995443959934;0.18435540626692892;0.18263774571142732;0.18734913812123952;0.19161796788344654;0.1810427847653128;0.18234486512773088;0.19396580077433143;0.1717743219161039;0.2519485797281139;0.25204503061858213;0.2489249111924669;0.2523223670806906;0.2525809447544799;0.25294857196892845;0.25289255492437834;0.25289255492437823;0.25254948588491716;0.25323562396384075;0.2524013229014053;0.25526478091337895;0.25530825465032586;0.24936661716464492;0.24283405495761812;0.2451034545242389;0.2392075254980847;0.23609277411202712;0.2517276791601152;0.2574878399344874;0.2384661201664087;0.23875754172558675;0.2606558966798248;0.2451629232604147;0.26430135796306414
27;0;0.0009396427119057286;-0.029457147455561328;0.003641506677093567;0.006160618998999079;0.00974211245207875;-0.005739527383202416;0.0006098717476645246;0.005854140776095467;0.01253862696478776;0.025014694937500834;0.016074581696907415;0.01576432383778431;0.0489267893359512;-0.08879541424155156;0.08251856275191041;-0.6166295336476015;-0.47650125413419026;0.06125158713225073;0.04275867581241959;-0.34638291814849675;-0.45260779499593773;0.032587676296507884;-0.06610714130709489;-0.033903729080231516;-0.034267562263708036;-0.022497811065751598;-0.035313734128098295;-0.03628914387054713;-0.03767591157291457;-0.037464603418597975;-0.03746460341859751;-0.03617047435276925;-0.03875873248442188;-0.037397477061380614;-0.04462723733865766;-0.045144705807444424;-0.030551769584186022;-0.013677226920489956;-0.020934901625485558;-0.00892811921952708;-0.010129902475407338;-0.03762688439177263;-0.05214156492602522;-0.011245837374583146;-0.010334820135262544;-0.06012455938991887;-0.017049819875569;-0.2115299906881516;-0.21178184458225457;-0.20363454574738024;-0.2125060293732888;-0.2131812309578019;-0.21414118420538505;-0.21399491172684776;-0.213994911726847;-0.21309908512415734;-0.21489073832953975;-0.21271219990020238;-0.220189300914157;-0.22030282013505842;-0.20478793446781282;-0.18773001802634817;-0.19365590544278455;-0.17826037433482883;-0.1701270926001146;-0.2109531720813949;-0.22599418325966522;-0.17632440651758058;-0.17708537050814915;-0.2342666566829795;-0.19381119102605526;-0.24378573541340326
28;0;-0.003260484194769847;0.102213918636294;-0.012635733577637084;-0.021376849542630416;-0.033804342087918625;-0.06704800916310497;-0.0521108054459722;-0.020313394902724338;-0.043508021213613524;0.002152279957485708;-0.11927580424478655;-0.12043268660945919;0.14347325236999603;0.3081129040160159;0.3420013279580488;0.31796083172822487;0.30676345077428024;-0.5134899419002842;-0.3878309305182948;0.29636594513027664;0.3048541704690645;-0.318719165375852;0.22938643237721928;-0.10494834569594069;-0.1048997269094382;-0.10647251093978848;-0.104759927658491;-0.10462958430286963;-0.10444427145645517;-0.1044725084246819;-0.10447250842468199;-0.10464544203166308;-0.10429957481769915;-0.10927707497770073;-0.09871977391174737;-0.09959979635713352;-0.12254895549553906;-0.14284393327948663;-0.1411933283275471;-0.1745883253389727;-0.1665552628675856;-0.11668598931433012;-0.09537538760199658;-0.15909603532782263;-0.16518553471148767;-0.08365467386735112;-0.12893714425860683;0.11734272572328416;0.11767707289535957;0.10686117372017276;0.11863846020209602;0.11953482013795051;0.1208092004877085;0.12061501730969748;0.12061501730969808;0.11942576791434227;0.12180426670505358;0.11891216068580152;0.12883834264238658;0.12898904442374992;0.10839234820669091;0.08574721046116875;0.0936140878298184;0.07317584006365568;0.06237854920824748;0.11657697353725437;0.13654458043301299;0.070605757249443;0.07161597056857537;0.14752665440494106;0.09382023630258819;0.16016365200078578
29;0;0.0008127902441767674;-0.02548041055371325;0.003149900556609381;0.005328930834062136;0.008426919996713784;-0.004964686900825576;0.0005275386063434093;0.005063827400093515;0.010845902962076008;0.02163769244272009;0.013904501165097904;0.013636128348622701;0.04232163624246285;-0.0768079670163197;0.07137849516463354;0.3316151671360197;-0.47717338632326434;0.05298257713346136;0.0369862226502749;-0.2996209655578775;-0.051503221943486326;0.028188315663592936;-0.05718262786911552;-0.02932670033883572;-0.029641415770871992;-0.019460589772991154;-0.03054635365240351;-0.03139008235129452;-0.032589635378355304;-0.03240685398264725;-0.032406853982647865;-0.031287433307024395;-0.03352627465827888;-0.03234878973378388;-0.03860252697523997;-0.039050136814351634;-0.02642725787762973;-0.011830791073581154;-0.018108674274170473;-0.007722816458357774;-0.008762358077334392;-0.03254722690327601;-0.04510241472744117;-0.009727640931865024;-0.008939611700098637;-0.05200769897788991;-0.014748081461441846;-0.18297328399797883;-0.183191137428321;-0.17614373001965972;-0.1838175567318241;-0.18440160559826238;-0.18523196444063517;-0.18510543885591987;-0.1851054388559203;-0.18433054951349725;-0.18588032819834444;-0.18399589408366002;-0.1904635808776565;-0.19056177491897228;-0.1771414104016107;-0.16238632541671522;-0.16751221360713472;-0.15419509069443788;-0.14715980806694687;-0.18247433633383908;-0.19548479977207345;-0.15252047997808466;-0.15317871326172275;-0.20264048310626898;-0.16764653552071232;-0.21087447910028626
